*** SPRNt Results. Netlist: "s4.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 10 min
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
12 2 1.500000e+01 3.784125e+01 1.741405e+00 2.017414e+02
13 2 1.500000e+01 3.784763e+01 1.741607e+00 2.017416e+02
14 2 1.500000e+01 3.785406e+01 1.741811e+00 2.017418e+02
15 2 1.500000e+01 3.786053e+01 1.742016e+00 2.017420e+02
16 2 1.500000e+01 3.786705e+01 1.742222e+00 2.017422e+02
17 2 1.500000e+01 3.787361e+01 1.742429e+00 2.017424e+02
18 2 1.500000e+01 3.788021e+01 1.742638e+00 2.017426e+02
19 2 1.500000e+01 3.788686e+01 1.742849e+00 2.017428e+02
20 2 1.500000e+01 3.789356e+01 1.743061e+00 2.017431e+02
21 2 1.500000e+01 3.790030e+01 1.743274e+00 2.017433e+02
22 2 1.500000e+01 3.790708e+01 1.743488e+00 2.017435e+02
23 2 1.500000e+01 3.791392e+01 1.743704e+00 2.017437e+02
24 2 1.500000e+01 3.792079e+01 1.743922e+00 2.017439e+02
25 2 1.500000e+01 3.792772e+01 1.744141e+00 2.017441e+02
26 2 1.500000e+01 3.793469e+01 1.744362e+00 2.017444e+02
27 2 1.500000e+01 3.794171e+01 1.744584e+00 2.017446e+02
28 2 1.500000e+01 3.794878e+01 1.744807e+00 2.017448e+02
29 2 1.500000e+01 3.795590e+01 1.745032e+00 2.017450e+02
30 2 1.500000e+01 3.796306e+01 1.745258e+00 2.017453e+02
31 2 1.500000e+01 3.797027e+01 1.745486e+00 2.017455e+02
32 2 1.500000e+01 3.797754e+01 1.745716e+00 2.017457e+02
33 2 1.500000e+01 3.798485e+01 1.745947e+00 2.017459e+02
34 2 1.500000e+01 3.799221e+01 1.746180e+00 2.017462e+02
35 2 1.500000e+01 3.799962e+01 1.746414e+00 2.017464e+02
36 2 1.500000e+01 3.800708e+01 1.746650e+00 2.017466e+02
37 2 1.500000e+01 3.801459e+01 1.746887e+00 2.017469e+02
38 2 1.500000e+01 3.802215e+01 1.747126e+00 2.017471e+02
39 2 1.500000e+01 3.802976e+01 1.747366e+00 2.017474e+02
