*** SPRNt Results. Netlist: "r1.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 100 hr 0 min
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
3_5 540 5.010000e+01 2.473057e+01 3.066019e+00 1.926660e+02 4.340234e-01
3_6 540 5.010000e+01 2.483420e+01 3.075321e+00 1.920753e+02 4.316698e-01
3_7 540 5.010000e+01 2.510089e+01 3.099187e+00 1.914992e+02 4.257167e-01
3_8 540 5.010000e+01 2.574800e+01 3.156678e+00 1.909567e+02 4.118674e-01
3_9 540 5.010000e+01 2.715270e+01 3.279507e+00 1.904795e+02 3.844306e-01
3_10 540 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 600 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 600 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 600 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 600 5.000000e+01 2.463279e+01 3.057229e+00 2.012572e+02 4.353946e-01
1_5 600 5.000000e+01 2.463468e+01 3.057399e+00 2.006574e+02 4.353511e-01
1_6 600 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352345e-01
1_7 600 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349220e-01
1_8 600 5.000000e+01 2.468974e+01 3.062350e+00 1.988624e+02 4.340889e-01
1_9 600 5.000000e+01 2.478600e+01 3.070996e+00 1.982710e+02 4.318978e-01
1_10 600 5.000000e+01 1.541818e+01 2.154909e+00 1.967549e+02 8.046930e-01
2_1 600 1.000000e-01 3.558608e-01 1.142679e-01 2.001143e+02 2.702850e-01
2_2 600 1.000000e-01 3.140115e-01 1.012531e-01 1.995012e+02 3.247626e-01
2_3 600 1.000000e-01 3.669099e-01 1.176866e-01 1.989177e+02 2.584415e-01
2_4 600 1.000000e-01 3.045497e-01 9.829588e-02 1.982983e+02 3.397000e-01
2_5 600 1.000000e-01 3.851325e-01 1.233091e-01 1.977233e+02 2.407352e-01
2_6 600 9.999999e-02 2.913512e-01 9.416158e-02 1.970942e+02 3.625728e-01
2_7 600 9.999994e-02 4.174715e-01 1.332396e-01 1.965332e+02 2.139630e-01
2_8 600 9.999991e-02 2.553854e+00 6.917696e-01 1.964918e+02 1.638163e-02
2_9 600 9.999990e-02 5.541683e+00 1.291359e+00 1.964914e+02 5.783611e-03
2_10 600 9.999989e-02 9.250907e+00 1.891299e+00 1.964913e+02 2.955700e-03
3_1 600 5.010000e+01 2.466909e+01 3.060493e+00 1.950605e+02 4.354307e-01
3_2 600 5.010000e+01 2.467113e+01 3.060677e+00 1.944607e+02 4.353837e-01
3_3 600 5.010000e+01 2.467662e+01 3.061171e+00 1.938612e+02 4.352578e-01
3_4 600 5.010000e+01 2.469133e+01 3.062493e+00 1.932625e+02 4.349207e-01
3_5 600 5.010000e+01 2.473057e+01 3.066019e+00 1.926660e+02 4.340234e-01
3_6 600 5.010000e+01 2.483420e+01 3.075321e+00 1.920753e+02 4.316698e-01
3_7 600 5.010000e+01 2.510089e+01 3.099187e+00 1.914992e+02 4.257167e-01
3_8 600 5.010000e+01 2.574800e+01 3.156678e+00 1.909567e+02 4.118674e-01
3_9 600 5.010000e+01 2.715270e+01 3.279507e+00 1.904795e+02 3.844306e-01
3_10 600 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 660 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 660 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 660 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 660 5.000000e+01 2.463279e+01 3.057229e+00 2.012572e+02 4.353946e-01
1_5 660 5.000000e+01 2.463468e+01 3.057399e+00 2.006574e+02 4.353511e-01
1_6 660 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352345e-01
1_7 660 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349220e-01
1_8 660 5.000000e+01 2.468974e+01 3.062350e+00 1.988624e+02 4.340889e-01
1_9 660 5.000000e+01 2.478600e+01 3.070996e+00 1.982710e+02 4.318978e-01
1_10 660 5.000000e+01 1.541818e+01 2.154909e+00 1.967549e+02 8.046930e-01
2_1 660 1.000000e-01 3.558608e-01 1.142679e-01 2.001143e+02 2.702850e-01
2_2 660 1.000000e-01 3.140115e-01 1.012531e-01 1.995012e+02 3.247626e-01
2_3 660 1.000000e-01 3.669099e-01 1.176866e-01 1.989177e+02 2.584415e-01
2_4 660 1.000000e-01 3.045497e-01 9.829588e-02 1.982983e+02 3.397000e-01
2_5 660 1.000000e-01 3.851325e-01 1.233091e-01 1.977233e+02 2.407352e-01
2_6 660 9.999999e-02 2.913512e-01 9.416158e-02 1.970942e+02 3.625728e-01
2_7 660 9.999994e-02 4.174715e-01 1.332396e-01 1.965332e+02 2.139630e-01
2_8 660 9.999991e-02 2.553854e+00 6.917696e-01 1.964918e+02 1.638163e-02
2_9 660 9.999990e-02 5.541683e+00 1.291359e+00 1.964914e+02 5.783611e-03
2_10 660 9.999989e-02 9.250907e+00 1.891299e+00 1.964913e+02 2.955700e-03
3_1 660 5.010000e+01 2.466909e+01 3.060493e+00 1.950605e+02 4.354307e-01
3_2 660 5.010000e+01 2.467113e+01 3.060677e+00 1.944607e+02 4.353837e-01
3_3 660 5.010000e+01 2.467662e+01 3.061171e+00 1.938612e+02 4.352578e-01
3_4 660 5.010000e+01 2.469133e+01 3.062493e+00 1.932625e+02 4.349207e-01
3_5 660 5.010000e+01 2.473057e+01 3.066019e+00 1.926660e+02 4.340234e-01
3_6 660 5.010000e+01 2.483420e+01 3.075321e+00 1.920753e+02 4.316698e-01
3_7 660 5.010000e+01 2.510089e+01 3.099187e+00 1.914992e+02 4.257167e-01
3_8 660 5.010000e+01 2.574800e+01 3.156678e+00 1.909567e+02 4.118674e-01
3_9 660 5.010000e+01 2.715270e+01 3.279507e+00 1.904795e+02 3.844306e-01
3_10 660 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 720 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 720 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 720 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 720 5.000000e+01 2.463279e+01 3.057229e+00 2.012572e+02 4.353946e-01
1_5 720 5.000000e+01 2.463468e+01 3.057399e+00 2.006574e+02 4.353511e-01
1_6 720 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352345e-01
1_7 720 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349220e-01
1_8 720 5.000000e+01 2.468974e+01 3.062350e+00 1.988624e+02 4.340889e-01
1_9 720 5.000000e+01 2.478600e+01 3.070996e+00 1.982710e+02 4.318978e-01
1_10 720 5.000000e+01 1.541818e+01 2.154909e+00 1.967549e+02 8.046930e-01
2_1 720 1.000000e-01 3.558608e-01 1.142679e-01 2.001143e+02 2.702850e-01
2_2 720 1.000000e-01 3.140115e-01 1.012531e-01 1.995012e+02 3.247626e-01
2_3 720 1.000000e-01 3.669099e-01 1.176866e-01 1.989177e+02 2.584415e-01
2_4 720 1.000000e-01 3.045497e-01 9.829588e-02 1.982983e+02 3.397000e-01
2_5 720 1.000000e-01 3.851325e-01 1.233091e-01 1.977233e+02 2.407352e-01
2_6 720 9.999999e-02 2.913512e-01 9.416158e-02 1.970942e+02 3.625728e-01
2_7 720 9.999994e-02 4.174715e-01 1.332396e-01 1.965332e+02 2.139630e-01
2_8 720 9.999991e-02 2.553854e+00 6.917696e-01 1.964918e+02 1.638163e-02
2_9 720 9.999990e-02 5.541683e+00 1.291359e+00 1.964914e+02 5.783611e-03
2_10 720 9.999989e-02 9.250907e+00 1.891299e+00 1.964913e+02 2.955700e-03
3_1 720 5.010000e+01 2.466909e+01 3.060493e+00 1.950605e+02 4.354307e-01
3_2 720 5.010000e+01 2.467113e+01 3.060677e+00 1.944607e+02 4.353837e-01
3_3 720 5.010000e+01 2.467662e+01 3.061171e+00 1.938612e+02 4.352578e-01
3_4 720 5.010000e+01 2.469133e+01 3.062493e+00 1.932625e+02 4.349207e-01
3_5 720 5.010000e+01 2.473057e+01 3.066019e+00 1.926660e+02 4.340234e-01
3_6 720 5.010000e+01 2.483420e+01 3.075321e+00 1.920753e+02 4.316698e-01
3_7 720 5.010000e+01 2.510089e+01 3.099187e+00 1.914992e+02 4.257167e-01
3_8 720 5.010000e+01 2.574800e+01 3.156678e+00 1.909567e+02 4.118674e-01
3_9 720 5.010000e+01 2.715270e+01 3.279507e+00 1.904795e+02 3.844306e-01
3_10 720 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 780 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 780 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 780 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 780 5.000000e+01 2.463279e+01 3.057229e+00 2.012572e+02 4.353946e-01
1_5 780 5.000000e+01 2.463468e+01 3.057399e+00 2.006574e+02 4.353511e-01
1_6 780 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352345e-01
1_7 780 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349220e-01
1_8 780 5.000000e+01 2.468974e+01 3.062350e+00 1.988624e+02 4.340889e-01
1_9 780 5.000000e+01 2.478600e+01 3.070996e+00 1.982710e+02 4.318978e-01
1_10 780 5.000000e+01 1.541818e+01 2.154909e+00 1.967549e+02 8.046930e-01
2_1 780 1.000000e-01 3.558608e-01 1.142679e-01 2.001143e+02 2.702850e-01
2_2 780 1.000000e-01 3.140115e-01 1.012531e-01 1.995012e+02 3.247626e-01
2_3 780 1.000000e-01 3.669099e-01 1.176866e-01 1.989177e+02 2.584415e-01
2_4 780 1.000000e-01 3.045497e-01 9.829588e-02 1.982983e+02 3.397000e-01
2_5 780 1.000000e-01 3.851325e-01 1.233091e-01 1.977233e+02 2.407352e-01
2_6 780 9.999999e-02 2.913512e-01 9.416158e-02 1.970942e+02 3.625728e-01
2_7 780 9.999994e-02 4.174715e-01 1.332396e-01 1.965332e+02 2.139630e-01
2_8 780 9.999991e-02 2.553854e+00 6.917696e-01 1.964918e+02 1.638163e-02
2_9 780 9.999990e-02 5.541683e+00 1.291359e+00 1.964914e+02 5.783611e-03
2_10 780 9.999989e-02 9.250907e+00 1.891299e+00 1.964913e+02 2.955700e-03
3_1 780 5.010000e+01 2.466909e+01 3.060493e+00 1.950605e+02 4.354307e-01
3_2 780 5.010000e+01 2.467113e+01 3.060677e+00 1.944607e+02 4.353837e-01
3_3 780 5.010000e+01 2.467662e+01 3.061171e+00 1.938612e+02 4.352578e-01
3_4 780 5.010000e+01 2.469133e+01 3.062493e+00 1.932625e+02 4.349207e-01
3_5 780 5.010000e+01 2.473057e+01 3.066019e+00 1.926660e+02 4.340234e-01
3_6 780 5.010000e+01 2.483420e+01 3.075321e+00 1.920753e+02 4.316698e-01
3_7 780 5.010000e+01 2.510089e+01 3.099187e+00 1.914992e+02 4.257167e-01
3_8 780 5.010000e+01 2.574800e+01 3.156678e+00 1.909567e+02 4.118674e-01
3_9 780 5.010000e+01 2.715270e+01 3.279507e+00 1.904795e+02 3.844306e-01
3_10 780 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 840 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 840 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 840 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 840 5.000000e+01 2.463279e+01 3.057229e+00 2.012572e+02 4.353946e-01
1_5 840 5.000000e+01 2.463468e+01 3.057399e+00 2.006574e+02 4.353511e-01
1_6 840 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352345e-01
1_7 840 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349220e-01
1_8 840 5.000000e+01 2.468974e+01 3.062350e+00 1.988624e+02 4.340889e-01
1_9 840 5.000000e+01 2.478600e+01 3.070996e+00 1.982710e+02 4.318978e-01
1_10 840 5.000000e+01 1.541818e+01 2.154909e+00 1.967549e+02 8.046930e-01
2_1 840 1.000000e-01 3.558608e-01 1.142679e-01 2.001143e+02 2.702850e-01
2_2 840 1.000000e-01 3.140115e-01 1.012531e-01 1.995012e+02 3.247626e-01
2_3 840 1.000000e-01 3.669099e-01 1.176866e-01 1.989177e+02 2.584415e-01
2_4 840 1.000000e-01 3.045497e-01 9.829588e-02 1.982983e+02 3.397000e-01
2_5 840 1.000000e-01 3.851325e-01 1.233091e-01 1.977233e+02 2.407352e-01
2_6 840 9.999999e-02 2.913512e-01 9.416158e-02 1.970942e+02 3.625728e-01
2_7 840 9.999994e-02 4.174715e-01 1.332396e-01 1.965332e+02 2.139630e-01
2_8 840 9.999991e-02 2.553854e+00 6.917696e-01 1.964918e+02 1.638163e-02
2_9 840 9.999990e-02 5.541683e+00 1.291359e+00 1.964914e+02 5.783611e-03
2_10 840 9.999989e-02 9.250907e+00 1.891299e+00 1.964913e+02 2.955700e-03
3_1 840 5.010000e+01 2.466909e+01 3.060493e+00 1.950605e+02 4.354307e-01
3_2 840 5.010000e+01 2.467113e+01 3.060677e+00 1.944607e+02 4.353837e-01
3_3 840 5.010000e+01 2.467662e+01 3.061171e+00 1.938612e+02 4.352578e-01
3_4 840 5.010000e+01 2.469133e+01 3.062493e+00 1.932625e+02 4.349207e-01
3_5 840 5.010000e+01 2.473057e+01 3.066019e+00 1.926660e+02 4.340234e-01
3_6 840 5.010000e+01 2.483420e+01 3.075321e+00 1.920753e+02 4.316698e-01
3_7 840 5.010000e+01 2.510089e+01 3.099187e+00 1.914992e+02 4.257167e-01
3_8 840 5.010000e+01 2.574800e+01 3.156678e+00 1.909567e+02 4.118674e-01
3_9 840 5.010000e+01 2.715270e+01 3.279507e+00 1.904795e+02 3.844306e-01
3_10 840 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 900 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 900 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 900 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 900 5.000000e+01 2.463279e+01 3.057229e+00 2.012572e+02 4.353946e-01
1_5 900 5.000000e+01 2.463468e+01 3.057399e+00 2.006574e+02 4.353511e-01
1_6 900 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352345e-01
1_7 900 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349220e-01
1_8 900 5.000000e+01 2.468974e+01 3.062350e+00 1.988624e+02 4.340889e-01
1_9 900 5.000000e+01 2.478600e+01 3.070996e+00 1.982710e+02 4.318978e-01
1_10 900 5.000000e+01 1.541818e+01 2.154909e+00 1.967549e+02 8.046930e-01
2_1 900 1.000000e-01 3.558608e-01 1.142679e-01 2.001143e+02 2.702850e-01
2_2 900 1.000000e-01 3.140115e-01 1.012531e-01 1.995012e+02 3.247626e-01
2_3 900 1.000000e-01 3.669099e-01 1.176866e-01 1.989177e+02 2.584415e-01
2_4 900 1.000000e-01 3.045497e-01 9.829588e-02 1.982983e+02 3.397000e-01
2_5 900 1.000000e-01 3.851325e-01 1.233091e-01 1.977233e+02 2.407352e-01
2_6 900 9.999999e-02 2.913512e-01 9.416158e-02 1.970942e+02 3.625728e-01
2_7 900 9.999994e-02 4.174715e-01 1.332396e-01 1.965332e+02 2.139630e-01
2_8 900 9.999991e-02 2.553854e+00 6.917696e-01 1.964918e+02 1.638163e-02
2_9 900 9.999990e-02 5.541683e+00 1.291359e+00 1.964914e+02 5.783611e-03
2_10 900 9.999989e-02 9.250907e+00 1.891299e+00 1.964913e+02 2.955700e-03
3_1 900 5.010000e+01 2.466909e+01 3.060493e+00 1.950605e+02 4.354307e-01
3_2 900 5.010000e+01 2.467113e+01 3.060677e+00 1.944607e+02 4.353837e-01
3_3 900 5.010000e+01 2.467662e+01 3.061171e+00 1.938612e+02 4.352578e-01
3_4 900 5.010000e+01 2.469133e+01 3.062493e+00 1.932625e+02 4.349207e-01
3_5 900 5.010000e+01 2.473057e+01 3.066019e+00 1.926660e+02 4.340234e-01
3_6 900 5.010000e+01 2.483420e+01 3.075321e+00 1.920753e+02 4.316698e-01
3_7 900 5.010000e+01 2.510089e+01 3.099187e+00 1.914992e+02 4.257167e-01
3_8 900 5.010000e+01 2.574800e+01 3.156678e+00 1.909567e+02 4.118674e-01
3_9 900 5.010000e+01 2.715270e+01 3.279507e+00 1.904795e+02 3.844306e-01
3_10 900 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 960 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 960 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 960 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 960 5.000000e+01 2.463279e+01 3.057229e+00 2.012572e+02 4.353946e-01
1_5 960 5.000000e+01 2.463468e+01 3.057399e+00 2.006574e+02 4.353511e-01
1_6 960 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352345e-01
1_7 960 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349220e-01
1_8 960 5.000000e+01 2.468974e+01 3.062350e+00 1.988624e+02 4.340889e-01
1_9 960 5.000000e+01 2.478600e+01 3.070996e+00 1.982710e+02 4.318978e-01
1_10 960 5.000000e+01 1.541818e+01 2.154909e+00 1.967549e+02 8.046930e-01
2_1 960 1.000000e-01 3.558608e-01 1.142679e-01 2.001143e+02 2.702850e-01
2_2 960 1.000000e-01 3.140115e-01 1.012531e-01 1.995012e+02 3.247626e-01
2_3 960 1.000000e-01 3.669099e-01 1.176866e-01 1.989177e+02 2.584415e-01
2_4 960 1.000000e-01 3.045497e-01 9.829588e-02 1.982983e+02 3.397000e-01
2_5 960 1.000000e-01 3.851325e-01 1.233091e-01 1.977233e+02 2.407352e-01
2_6 960 9.999999e-02 2.913512e-01 9.416158e-02 1.970942e+02 3.625728e-01
2_7 960 9.999994e-02 4.174715e-01 1.332396e-01 1.965332e+02 2.139630e-01
2_8 960 9.999991e-02 2.553854e+00 6.917696e-01 1.964918e+02 1.638163e-02
2_9 960 9.999990e-02 5.541683e+00 1.291359e+00 1.964914e+02 5.783611e-03
2_10 960 9.999989e-02 9.250907e+00 1.891299e+00 1.964913e+02 2.955700e-03
3_1 960 5.010000e+01 2.466909e+01 3.060493e+00 1.950605e+02 4.354307e-01
3_2 960 5.010000e+01 2.467113e+01 3.060677e+00 1.944607e+02 4.353837e-01
3_3 960 5.010000e+01 2.467662e+01 3.061171e+00 1.938612e+02 4.352578e-01
3_4 960 5.010000e+01 2.469133e+01 3.062493e+00 1.932625e+02 4.349207e-01
3_5 960 5.010000e+01 2.473057e+01 3.066019e+00 1.926660e+02 4.340234e-01
3_6 960 5.010000e+01 2.483420e+01 3.075321e+00 1.920753e+02 4.316698e-01
3_7 960 5.010000e+01 2.510089e+01 3.099187e+00 1.914992e+02 4.257167e-01
3_8 960 5.010000e+01 2.574800e+01 3.156678e+00 1.909567e+02 4.118674e-01
3_9 960 5.010000e+01 2.715270e+01 3.279507e+00 1.904795e+02 3.844306e-01
3_10 960 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 1020 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 1020 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 1020 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 1020 5.000000e+01 2.463279e+01 3.057229e+00 2.012572e+02 4.353946e-01
1_5 1020 5.000000e+01 2.463468e+01 3.057399e+00 2.006574e+02 4.353511e-01
1_6 1020 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352345e-01
1_7 1020 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349220e-01
1_8 1020 5.000000e+01 2.468974e+01 3.062350e+00 1.988624e+02 4.340889e-01
1_9 1020 5.000000e+01 2.478600e+01 3.070996e+00 1.982710e+02 4.318978e-01
1_10 1020 5.000000e+01 1.541818e+01 2.154909e+00 1.967549e+02 8.046930e-01
2_1 1020 1.000000e-01 3.558608e-01 1.142679e-01 2.001143e+02 2.702850e-01
2_2 1020 1.000000e-01 3.140115e-01 1.012531e-01 1.995012e+02 3.247626e-01
2_3 1020 1.000000e-01 3.669099e-01 1.176866e-01 1.989177e+02 2.584415e-01
2_4 1020 1.000000e-01 3.045497e-01 9.829588e-02 1.982983e+02 3.397000e-01
2_5 1020 1.000000e-01 3.851325e-01 1.233091e-01 1.977233e+02 2.407352e-01
2_6 1020 9.999999e-02 2.913512e-01 9.416158e-02 1.970942e+02 3.625728e-01
2_7 1020 9.999994e-02 4.174715e-01 1.332396e-01 1.965332e+02 2.139630e-01
2_8 1020 9.999991e-02 2.553854e+00 6.917696e-01 1.964918e+02 1.638163e-02
2_9 1020 9.999990e-02 5.541683e+00 1.291359e+00 1.964914e+02 5.783611e-03
2_10 1020 9.999989e-02 9.250907e+00 1.891299e+00 1.964913e+02 2.955700e-03
3_1 1020 5.010000e+01 2.466909e+01 3.060493e+00 1.950605e+02 4.354307e-01
3_2 1020 5.010000e+01 2.467113e+01 3.060677e+00 1.944607e+02 4.353837e-01
3_3 1020 5.010000e+01 2.467662e+01 3.061171e+00 1.938612e+02 4.352578e-01
3_4 1020 5.010000e+01 2.469133e+01 3.062493e+00 1.932625e+02 4.349207e-01
3_5 1020 5.010000e+01 2.473057e+01 3.066019e+00 1.926660e+02 4.340234e-01
3_6 1020 5.010000e+01 2.483420e+01 3.075321e+00 1.920753e+02 4.316698e-01
3_7 1020 5.010000e+01 2.510089e+01 3.099187e+00 1.914992e+02 4.257167e-01
3_8 1020 5.010000e+01 2.574800e+01 3.156678e+00 1.909567e+02 4.118674e-01
3_9 1020 5.010000e+01 2.715270e+01 3.279507e+00 1.904795e+02 3.844306e-01
3_10 1020 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 1080 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 1080 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 1080 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 1080 5.000000e+01 2.463279e+01 3.057229e+00 2.012572e+02 4.353946e-01
1_5 1080 5.000000e+01 2.463468e+01 3.057399e+00 2.006574e+02 4.353511e-01
1_6 1080 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352345e-01
1_7 1080 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349220e-01
1_8 1080 5.000000e+01 2.468974e+01 3.062350e+00 1.988624e+02 4.340889e-01
1_9 1080 5.000000e+01 2.478600e+01 3.070996e+00 1.982710e+02 4.318978e-01
1_10 1080 5.000000e+01 1.541818e+01 2.154909e+00 1.967549e+02 8.046930e-01
2_1 1080 1.000000e-01 3.558608e-01 1.142679e-01 2.001143e+02 2.702850e-01
2_2 1080 1.000000e-01 3.140115e-01 1.012531e-01 1.995012e+02 3.247626e-01
2_3 1080 1.000000e-01 3.669099e-01 1.176866e-01 1.989177e+02 2.584415e-01
2_4 1080 1.000000e-01 3.045497e-01 9.829588e-02 1.982983e+02 3.397000e-01
2_5 1080 1.000000e-01 3.851325e-01 1.233091e-01 1.977233e+02 2.407352e-01
2_6 1080 9.999999e-02 2.913512e-01 9.416158e-02 1.970942e+02 3.625728e-01
2_7 1080 9.999994e-02 4.174715e-01 1.332396e-01 1.965332e+02 2.139630e-01
2_8 1080 9.999991e-02 2.553854e+00 6.917696e-01 1.964918e+02 1.638163e-02
2_9 1080 9.999990e-02 5.541683e+00 1.291359e+00 1.964914e+02 5.783611e-03
2_10 1080 9.999989e-02 9.250907e+00 1.891299e+00 1.964913e+02 2.955700e-03
3_1 1080 5.010000e+01 2.466909e+01 3.060493e+00 1.950605e+02 4.354307e-01
3_2 1080 5.010000e+01 2.467113e+01 3.060677e+00 1.944607e+02 4.353837e-01
3_3 1080 5.010000e+01 2.467662e+01 3.061171e+00 1.938612e+02 4.352578e-01
3_4 1080 5.010000e+01 2.469133e+01 3.062493e+00 1.932625e+02 4.349207e-01
3_5 1080 5.010000e+01 2.473057e+01 3.066019e+00 1.926660e+02 4.340234e-01
3_6 1080 5.010000e+01 2.483420e+01 3.075321e+00 1.920753e+02 4.316698e-01
3_7 1080 5.010000e+01 2.510089e+01 3.099187e+00 1.914992e+02 4.257167e-01
3_8 1080 5.010000e+01 2.574800e+01 3.156678e+00 1.909567e+02 4.118674e-01
3_9 1080 5.010000e+01 2.715270e+01 3.279507e+00 1.904795e+02 3.844306e-01
3_10 1080 5.010000e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.415365e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 1140 5.000000e+01 2.463173e+01 3.057133e+00 2.030571e+02 4.354190e-01
1_2 1140 5.000000e+01 2.463182e+01 3.057142e+00 2.024571e+02 4.354168e-01
1_3 1140 5.000000e+01 2.463209e+01 3.057165e+00 2.018572e+02 4.354107e-01
1_4 1140 5.000000e+01 2.463279e+01 3.057229e+00 2.012572e+02 4.353946e-01
1_5 1140 5.000000e+01 2.463468e+01 3.057399e+00 2.006574e+02 4.353511e-01
1_6 1140 5.000000e+01 2.463975e+01 3.057855e+00 2.000579e+02 4.352345e-01
1_7 1140 5.000000e+01 2.465336e+01 3.059079e+00 1.994591e+02 4.349220e-01
1_8 1140 5.000000e+01 2.468974e+01 3.062350e+00 1.988624e+02 4.340889e-01
1_9 1140 5.000000e+01 2.478600e+01 3.070996e+00 1.982710e+02 4.318978e-01
1_10 1140 5.000000e+01 1.541818e+01 2.154909e+00 1.967549e+02 8.046930e-01
2_1 1140 1.000000e-01 3.558608e-01 1.142679e-01 2.001143e+02 2.702850e-01
2_2 1140 1.000000e-01 3.140115e-01 1.012531e-01 1.995012e+02 3.247626e-01
2_3 1140 1.000000e-01 3.669099e-01 1.176866e-01 1.989177e+02 2.584415e-01
2_4 1140 1.000000e-01 3.045497e-01 9.829588e-02 1.982983e+02 3.397000e-01
2_5 1140 1.000000e-01 3.851325e-01 1.233091e-01 1.977233e+02 2.407352e-01
