*** SPRNt Results. Netlist: "n3.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 99 hr 0 min
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
0.5682 180 5.000000e+02 3.263639e+00 7.326364e+01
.56064 180 5.000000e+02 3.263639e+00 7.306364e+01
.55308 180 5.000000e+02 3.263639e+00 7.286364e+01
.5455 180 5.000000e+02 3.263638e+00 7.266364e+01
.5379 180 5.000000e+02 3.263637e+00 7.246363e+01
0.5303 180 5.000000e+02 3.263636e+00 7.226364e+01
.52274 180 5.000000e+02 3.263634e+00 7.206363e+01
.51518 180 5.000000e+02 3.263631e+00 7.186363e+01
.50762 180 5.000000e+02 3.263626e+00 7.166363e+01
.50006 180 5.000000e+02 3.263618e+00 7.146362e+01
0.4925 180 5.000000e+02 3.263606e+00 7.126361e+01
.4849 180 5.000000e+02 3.263588e+00 7.106359e+01
.4773 180 5.000000e+02 3.263559e+00 7.086356e+01
.46972 180 5.000000e+02 3.263514e+00 7.066351e+01
.46216 180 5.000000e+02 3.263445e+00 7.046344e+01
0.4546 180 5.000000e+02 3.263336e+00 7.026334e+01
.44702 180 5.000000e+02 3.263168e+00 7.006317e+01
.43944 180 5.000000e+02 3.262906e+00 6.986291e+01
.43186 180 5.000000e+02 3.262499e+00 6.966250e+01
.42428 180 5.000000e+02 3.261865e+00 6.946186e+01
0.4167 180 5.000000e+02 3.260876e+00 6.926088e+01
.40912 180 5.000000e+02 3.259331e+00 6.905933e+01
.40154 180 5.000000e+02 3.256911e+00 6.885691e+01
.39396 180 5.000000e+02 3.253103e+00 6.865310e+01
.38638 180 5.000000e+02 3.247067e+00 6.844706e+01
0.3788 180 5.000000e+02 3.237383e+00 6.823738e+01
.37122 180 5.000000e+02 3.221527e+00 6.802153e+01
.36364 180 5.000000e+02 3.194582e+00 6.779458e+01
.35606 180 5.000000e+02 3.145148e+00 6.754515e+01
.34848 180 5.000000e+02 3.031396e+00 6.723139e+01
0.3409 180 5.000000e+02 2.927094e+00 6.692709e+01
.33332 180 5.000000e+02 2.927094e+00 6.682710e+01
.32574 180 5.000000e+02 2.927094e+00 6.672709e+01
